;tools/build_docker.sh;tools/test_webui.sh;tools/test_kieker.sh;services/tools.descartes.teastore.auth/src/test/java/tools/descartes/teastore/auth/security/ShaSecurityProviderTest.java;services/tools.descartes.teastore.auth/src/test/java/tools/descartes/teastore/auth/security/ConstantKeyProviderTest.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/ShaSecurityProvider.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/ISessionIdGenerator.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/ConstantKeyProvider.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/ISecurityProvider.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/IKeyProvider.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/RandomSessionIdGenerator.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/security/BCryptProvider.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/startup/AuthStartup.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthUserActionsRest.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/ReadyRest.java;services/tools.descartes.teastore.auth/src/main/java/tools/descartes/teastore/auth/rest/AuthCartRest.java;services/tools.descartes.teastore.registry/src/main/java/tools/descartes/teastore/registry/servlet/IndexServlet.java;services/tools.descartes.teastore.registry/src/main/java/tools/descartes/teastore/registry/rest/RegistryREST.java;services/tools.descartes.teastore.registry/src/main/java/tools/descartes/teastore/registry/rest/HeartbeatInfo.java;services/tools.descartes.teastore.registry/src/main/java/tools/descartes/teastore/registry/rest/Registry.java;services/tools.descartes.teastore.registry/src/main/java/tools/descartes/teastore/registry/rest/RegistryStartup.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/TestNoStorage.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/TestDriveStorage.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreLargeImages.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/storage/rules/TestStoreAll.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDB.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageDBKey.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestStoreImage.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageScaler.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestRandomReplacement.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestAbstractCache.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestFirstInFirstOut.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLastInFirstOut.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/AbstractCacheTestInit.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastRecentlyUsed.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestAbstractEntry.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestSimpleEntry.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestTimedEntry.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/AbstractEntryWrapper.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/entry/TestCountedEntry.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/AbstractCacheWrapper.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/DummyData.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestLeastFrequentlyUsed.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/DummyEntry.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/TestMostRecentlyUsed.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/cache/rules/TestCacheAll.java;services/tools.descartes.teastore.image/src/test/java/tools/descartes/teastore/image/TestImageProvider.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/IDataStorage.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/DriveStorage.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/NoStorage.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreAll.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/storage/rules/StoreLargeImages.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageProvider.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageRule.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageCreator.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageIDFactory.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingMode.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorFactory.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CachingRule.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/StorageMode.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/CreatorRunner.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/SetupController.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/setup/ImageProviderStartup.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageScaler.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/AbstractQueueCache.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/RandomReplacement.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LastInFirstOut.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/IDataCache.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/FirstInFirstOut.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastFrequentlyUsed.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/LeastRecentlyUsed.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/MostRecentlyUsed.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/AbstractTreeCache.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/AbstractCache.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/ICacheEntry.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/CountedEntry.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/TimedEntry.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/AbstractEntry.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/SimpleEntry.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/entry/ICachable.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/cache/rules/CacheAll.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/rest/ImageProviderEndpoint.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageDBKey.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/ImageDB.java;services/tools.descartes.teastore.image/src/main/java/tools/descartes/teastore/image/StoreImage.java;services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/repository/EMFManagerInitializer.java;services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/DataGeneratorTest.java;services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RepositoryTest.java;services/tools.descartes.teastore.persistence/src/test/java/tools/descartes/teastore/persistence/RegistrationDaemon.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/DatabaseManagementEntity.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/AbstractPersistenceRepository.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/CacheManager.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/DataGenerator.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/repository/EMFManager.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/servlet/IndexServlet.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/UserEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CacheManagerEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/CategoryEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/ProductEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/DatabaseGenerationEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/rest/OrderItemEndpoint.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/daemons/InitialDataGenerationDaemon.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/converters/LocalDateAttributeConverter.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/converters/LocalDateTimeAttributeConverter.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceProduct.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderRepository.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/ProductRepository.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceCategory.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrderItem.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/UserRepository.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/CategoryRepository.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceOrder.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/PersistenceUser.java;services/tools.descartes.teastore.persistence/src/main/java/tools/descartes/teastore/persistence/domain/OrderItemRepository.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/IndexServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/LoginActionServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/DataBaseActionServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/AbstractUIServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartActionServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/DataBaseServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/StatusServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/elhelper/ELHelperUtils.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ProductServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ProfileServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/OrderServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CategoryServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/ErrorServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/AboutUsServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/servlet/CartServlet.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/startup/WebuiStartup.java;services/tools.descartes.teastore.webui/src/main/java/tools/descartes/teastore/webui/rest/ReadyRest.java;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/recommender.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/error.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/login.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/footer.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/head.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/header.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/database.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/product_item.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/status.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/cart.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/index.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/profile.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/categorylist.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/order.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/product.jsp;services/tools.descartes.teastore.webui/src/main/webapp/WEB-INF/pages/category.jsp;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/OrderBasedRecommenderTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/DummyRecommenderTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/AbstractRecommenderTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/PreprocessedSlopeOneRecommenderTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/PopularityBasedRecommenderTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/AbstractRecommenderFunctionalityTest.java;services/tools.descartes.teastore.recommender/src/test/java/tools/descartes/teastore/recommender/algorithm/SlopeOneRecommenderTest.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/AbstractRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/RecommenderSelector.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/IRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/OrderItemSet.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/pop/PopularityBasedRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/PreprocessedSlopeOneRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/cf/SlopeOneRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/UseFallBackException.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/DummyRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/algorithm/impl/orderbased/OrderBasedRecommender.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/servlet/RecommenderStartup.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/servlet/IndexServlet.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/servlet/RetrainDaemon.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/servlet/TrainingSynchronizer.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/rest/TrainEndpoint.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/rest/RecommendEndpoint.java;services/tools.descartes.teastore.recommender/src/main/java/tools/descartes/teastore/recommender/rest/RecommendSingleEndpoint.java;utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/AbstractOperationExecutionWithParameterAspect.java;utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/records/OperationExecutionWithParametersRecord.java;utilities/tools.descartes.teastore.kieker.probes/src/main/java/tools/descartes/teastore/kieker/probes/records/IPayloadCharacterization.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClient.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/TimeoutException.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/RESTClient.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/NotFoundException.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/util/AbstractCRUDEndpoint.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/tracing/Tracing.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/Service.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallbackTask.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/StartupCallback.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/CharResponseWrapper.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/HttpWrapper.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedImageOperations.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/NonBalancedCRUDOperations.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedCRUDOperations.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/ResponseWrapper.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedStoreOperations.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/RestUtil.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/LoadBalancedRecommenderOperations.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/rest/TrackingFilter.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerTimeoutException.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/EndpointClientCollection.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancerResult.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/LoadBalancerUpdaterDaemon.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/loadbalancers/ServiceLoadBalancer.java;utilities/tools.descartes.teastore.registryclient/src/main/java/tools/descartes/teastore/registryclient/RegistryClientHeartbeatDaemon.java;utilities/tools.descartes.teastore.dockermemoryconfigurator/src/main/java/tools/descartes/teastore/dockermemoryconfigurator/Configurator.java;utilities/tools.descartes.teastore.dockerbase/start.sh;utilities/tools.descartes.teastore.dockerbase/ssl/generate_cert.sh;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/IndexServlet.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/FileWriterDaemon.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderStartup.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogReaderDaemon.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/DisplayLogs.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/LogConsumer.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/MemoryLogStorage.java;utilities/tools.descartes.teastore.kieker.rabbitmq/src/main/java/tools/descartes/teastore/kieker/rabbitmq/Reset.java;interfaces/tools.descartes.teastore.entities/src/test/java/tools/descartes/teastore/entities/InterfaceTests.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSize.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/Product.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/message/SessionBlob.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/OrderItem.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/Category.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/Order.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/User.java;interfaces/tools.descartes.teastore.entities/src/main/java/tools/descartes/teastore/entities/ImageSizePreset.java
41.txt;0.6204024224561078;0.6280498047361514;0.5970457519661785;0.6286118877794168;0.6106699022657217;0.6245639026000556;0.635470980790811;0.6173407372254748;0.6231519689431833;0.6210830189221411;0.6262257366614844;0.6393799535196988;0.6154725002664851;0.6164931625429614;0.6314116363215274;0.612664583602682;0.6651146130970508;0.5126771040294041;0.6493935661155983;0.5249202295524021;0.5455073049631476;0.6100273801881596;0.6146170533922493;0.5433251104402681;0.5518052176245503;0.6252152350064331;0.6111631315149073;0.5528688149646172;0.5972823270406487;0.614080148264493;0.6154478229904008;0.581117986653032;0.5784539073439218;0.6302757063828605;0.530913785606056;0.6062046779745686;0.5947104895337156;0.5987628548359901;0.5575269921205146;0.5935588364200405;0.6390289386262392;0.6264578899032902;0.5272743154995007;0.5723858872558589;0.550494955462541;0.6207090067732638;0.6258765273686935;0.6172423176514809;0.5476772493757922;0.6128365113220924;0.5557188556367997;0.542986841241243;0.6295332143631862;0.6287144004293458;0.6240892823869815;0.593571784251034;0.6370852897393605;0.6253993431022353;0.6338831710010882;0.6330955847469716;0.5704153514239104;0.6179856187250209;0.6113097258683506;0.6407704031133793;0.6110976506902259;0.6284817144052378;0.5862965870402439;0.6207386866051061;0.5875354205449846;0.5252497566686678;0.5274617007028157;0.5605727638677763;0.6276476394030583;0.6197542768152565;0.5587052884491925;0.5524050624570063;0.5266529078777569;0.5858766270790539;0.5573779559797898;0.6590519336117386;0.6308403596279357;0.6307868088247408;0.617156775762967;0.6324112005000015;0.5546133570287372;0.6435566384959035;0.6258413541321407;0.6212628174375157;0.6068959729217166;0.6012182664775195;0.6114398282455419;0.6241787240506912;0.6078809166549568;0.6578919920222553;0.6651146130970508;0.6292914706954753;0.6304318963053173;0.647459641621957;0.6107700180421795;0.6115108863855894;0.6062968461225937;0.6030752245423101;0.61056673869115;0.6063346957733603;0.5893820024608316;0.6190349700048723;0.6054084420702127;0.6035714864290921;0.6327856406036954;0.6188601840862417;0.6181173349687183;0.6189245609395021;0.6137288096412505;0.6279217650345309;0.5994388260451271;0.6555885593958911;0.6651146130970508;0.6411194258071504;0.6336099796868098;inf;0.631616021287987;0.6312910275929087;0.6701201405484396;0.6229099207127845;0.6315387281634264;0.6657346886311603;0.6311065576385155;0.6489432894507275;0.6621839301481486;inf;0.6561306773577072;0.6182305218003283;0.6314116363215274;0.6801946955330728;0.6621839301481486;0.6555885593958911;0.6765455059871613;0.6547356310091366;0.6638469644591979;0.6321820923201571;0.6185337855922396;0.6701201405484396;0.6561306773577072;0.6651146130970508;0.6657346886311603;0.5136974381321309;0.6311065576385155;0.6315387281634264;0.6489432894507275;0.5775759877232771;0.574781543071302;0.5807896323007274;0.495983532461965;0.5856810747210948;0.624982352315531;0.5070840472421767;0.6124367773393035;0.5961853895780493;0.6094015567125849;0.6068189256410135;0.6466820278462424;0.5446059631032172;0.5534605099540412;0.5537098910710576;0.6492494461580093;0.6313918244730865;0.614170630123144;0.6651146130970508;0.5733271858778153;0.6002769419124836;0.6261064661675897;0.6221919497545713;0.5428263006682634;0.5940772215559137;0.6209922727865187;0.644614629852939;0.5224757581998709;0.6714737660415633;0.6099110185040141;0.6163498071329883;0.6220865962395361;0.6249310144717974;0.6263351942631931;0.5637529872595066;0.6458957372206175;0.6362836425186075;0.6373577625960385;0.6151035550321737;0.6105441842275252;0.6167692539833547;0.6452376848861271;0.569141284385401;0.611592014740955;0.6208257125195987;0.6203470012093079;0.6321216469590262;0.63646635524423;0.6194997278328049;0.5689737124916068;0.608204562468865;0.4944276965376405;0.6340530299275162;0.5308840453863083;0.634966949158372;0.6651146130970508;0.5636320077779657;0.6072661183382076;0.5671118919446339;0.6315556642238453;0.611210195363916;0.5915199711661885;0.6608586032608381;0.6376197378803302;0.6343122927868873;0.6133550161692215;0.6200484202131274;0.6119275176688724;0.6333275008656504;0.6122644801292567;0.6247130077713536;0.63137564740748
